"taxa1","taxa2","value"
"3663","5846",0.539504897459443
"16191","13975",0.538816192225283
"12605","10590",0.538596189164371
"9604","2906",0.537993572084481
"9604","26",0.536855295378023
"10487","10590",0.53680746862565
"16191","2012",0.53672138047138
"13344","10590",0.536606596265687
"14044","26",0.536558769513315
"8486","11317",0.536176155494337
"13344","11747",0.535984848484849
"3502","11546",0.53570745332109
"15044","2737",0.534779614325069
"8486","7422",0.534569176614631
"4047","10590",0.534406565656566
"9056","2012",0.534186562595654
"6645","4499",0.533344811753903
"13471","16444",0.533220462197735
"15044","3502",0.533067416590144
"4047","15044",0.532962197734925
"5738","15983",0.532943067033976
"12201","8331",0.532761325374962
"9067","11437",0.531144781144781
"3321","2089",0.531001300887665
"5292","3444",0.530685644322008
"11701","12130",0.53021694214876
"14357","12130",0.529576063666973
"10828","14183",0.529269972451791
"13947","9719",0.529021273339455
"14357","26",0.528667355371901
"6431","14929",0.528476048362412
"10784","12130",0.528389960208142
"11185","3502",0.528093434343434
"2385","5896",0.527882996632997
"11734","11546",0.527777777777778
"12605","4613",0.527758647076829
"14044","2906",0.527672558922559
"14044","8201",0.52765342822161
"13033","12916",0.526802112029385
"9096","4451",0.526582108968473
"242","13295",0.526295148454239
"13549","4499",0.526008187940006
"675","3502",0.525941230486685
"1183","10828",0.525223829201102
"9056","12174",0.525118610345883
"9096","3502",0.524793388429752
"15786","327",0.524506427915519
"14357","10649",0.523655111723293
"9867","6987",0.523597719620447
"16646","14943",0.523377716559535
"12709","3502",0.523329889807163
"283","16191",0.522249005203551
"1494","9604",0.521560299969391
"8058","577",0.521483777165595
"4737","13295",0.521177685950413
"13344","7291",0.520383761861035
"11317","3502",0.520077670645852
"1661","9056",0.520039409243955
"16984","1183",0.519092439546985
"3502","26",0.519082874196511
"2308","3502",0.518738521579431
"2736","6645",0.517820247933884
"9223","10828",0.517437633914907
"11734","3502",0.517198500153046
"5846","5896",0.517141108050199
"16083","10985",0.517083715947352
"12396","1097",0.515897612488522
"12074","9604",0.515801958983777
"9579","9604",0.515381083562902
"6538","12508",0.514663682277319
"11701","12508",0.514223676155494
"10590","9604",0.514156718702173
"11701","9096",0.51361149372513
"11706","7291",0.513477578818488
"9602","6006",0.512521043771044
"1547","6645",0.512377563513927
"2736","4499",0.512358432812978
"8597","3663",0.51199494949495
"12508","10590",0.511918426691154
"11203","16191",0.511870599938782
"3321","13947",0.511287113559841
"8058","9604",0.511038414447505
"10784","10849",0.510655800428528
"283","15044",0.509555785123967
"8597","16646",0.509546219773492
"12462","1759",0.509307086011631
"10590","11747",0.509201867156413
"14794","14357",0.509096648301194
"7293","15983",0.50906795224977
"9604","16444",0.509029690847873
"14362","10828",0.508666207529844
"11005","16191",0.508302724211815
"14597","12074",0.507900979491889
"10784","2737",0.507872283440465
"13033","13295",0.50676270278543
"15983","11437",0.506571395775941
"2736","9604",0.506007040097949
"12226","3502",0.505796602387511
"6431","13549",0.505748775635139
"2361","9096",0.505461815120906
"1547","4499",0.505040939700031
"10784","8058",0.505012243648607
"6119","9604",0.504983547597184
"13043","9056",0.504476584022039
"675","5536",0.504304407713499
"10784","6987",0.504247015610652
"3502","16264",0.504160927456382
"8597","16191",0.503960055096419
"16753","13549",0.503883532292623
"5439","13295",0.503242653810836
"5439","7791",0.502276553412917
"14929","11706",0.501922635445363
"12458","14020",0.501922635445363
"9096","13947",0.501320018365473
"11005","11734",0.501090449954086
"16191","9056",0.500650443832262
"8597","6365",0.500210437710438
"16191","13549",0.499033899602081
"16646","14794",0.498861723293541
"1759","14943",0.498459978573615
"10784","9867",0.498412151821243
"9056","6987",0.497733011937557
"6331","12074",0.497407790021426
"2737","9604",0.497388659320477
"1759","5896",0.495867768595041
"10784","14423",0.495724288337925
"14929","1494",0.495580808080808
"14280","15044",0.495312978267524
"14794","12130",0.494796449341904
"13975","16753",0.494519054178145
"8721","16961",0.494432966023875
"11706","2497",0.493658172635445
"10784","2574",0.493648607284971
"15727","10670",0.493552953780227
"3663","11004",0.492338154269972
"9096","9999",0.492099020508111
"6189","9604",0.491802494643404
"3502","10590",0.491659014386287
"10590","26",0.49160162228344
"3502","9604",0.49119031221304
"1661","16191",0.491056397306397
"2308","14044",0.490702479338843
"2012","16444",0.490692913988369
"14931","10985",0.489765074992348
"16753","4609",0.48921028466483
"3502","6169",0.489066804407713
"14794","11747",0.489009412304867
"17049","3549",0.488789409243955
"3667","17049",0.488129400061218
