"taxa1","taxa2","value"
"8486","11317",0.590134297520661
"11953","3825",0.587896005509642
"5439","2012",0.587293388429752
"12201","8331",0.586518595041322
"13033","13549",0.585915977961432
"9867","12709",0.585829889807163
"2385","12790",0.585485537190083
"6365","16191",0.585141184573003
"1547","4499",0.583161157024793
"16191","14357",0.582988980716253
"10784","1759",0.582128099173554
"6645","6189",0.581869834710744
"12943","12709",0.581783746556474
"15983","3479",0.581525482093664
"3321","13947",0.581525482093664
"16191","13295",0.581439393939394
"2385","1759",0.581181129476584
"9096","16821",0.581181129476584
"10590","5896",0.581095041322314
"2736","4499",0.580664600550964
"6006","10828",0.580578512396694
"11953","696",0.580492424242424
"8058","9999",0.579803719008264
"9867","6987",0.579459366391185
"9056","6987",0.579028925619835
"2012","11437",0.578942837465565
"16191","10649",0.578942837465565
"14044","11437",0.577737603305785
"6365","16646",0.577651515151515
"13549","9056",0.577307162534435
"3549","8807",0.576532369146005
"13033","12916",0.576274104683196
"10590","7291",0.575929752066116
"11546","9604",0.575757575757576
"13033","16525",0.574552341597796
"13033","3663",0.574207988980716
"10828","14183",0.573863636363636
"7293","7791",0.573519283746556
"5292","3444",0.572916666666667
"1180","10985",0.572314049586777
"2012","11546",0.571625344352617
"15044","16191",0.571280991735537
"1661","16191",0.569731404958678
"12943","3502",0.568612258953168
"4499","2012",0.568095730027548
"11005","1759",0.568009641873278
"9867","12943",0.567234848484849
"12237","327",0.566976584022039
"11950","8201",0.566373966942149
"3663","3502",0.565426997245179
"6431","2906",0.564996556473829
"15044","16646",0.564221763085399
"13947","9719",0.56310261707989
"2012","12508",0.56224173553719
"2737","14929",0.56215564738292
"10038","702",0.560089531680441
"16984","1183",0.559659090909091
"16083","10985",0.558453856749311
"3321","8331",0.557851239669422
"12605","6431",0.557765151515151
"9602","6006",0.557679063360882
"14145","12508",0.557076446280992
"17049","1138",0.557076446280992
"11734","11546",0.556990358126722
"13087","5846",0.556732093663912
"8486","3502",0.556215564738292
"3321","2089",0.555699035812672
"675","12508",0.555354683195592
"15983","11437",0.555096418732782
"5482","9096",0.554924242424242
"12605","4613",0.554838154269972
"6987","6538",0.554063360881543
"3663","5846",0.553805096418733
"1547","6645",0.553030303030303
"4613","16191",0.552772038567493
"5896","9493",0.552169421487603
"9056","12174",0.551825068870523
"14044","12130",0.551738980716253
"13043","9056",0.551480716253444
"11706","7291",0.550705922865014
"6331","12074",0.550017217630854
"7293","12508",0.548984159779614
"13549","4499",0.548811983471074
"11005","16191",0.547778925619835
"13344","7291",0.547606749311295
"9096","12943",0.547004132231405
"2308","3502",0.546315426997245
"11706","2497",0.546315426997245
"5439","14044",0.545712809917355
"9067","11437",0.545454545454545
"9096","13344",0.544679752066116
"12943","6538",0.543560606060606
"2736","6645",0.543302341597796
"15044","2737",0.542785812672176
"12916","4613",0.540977961432507
"11701","3502",0.540289256198347
"8058","2497",0.539944903581267
"9602","14362",0.539600550964187
"14931","10985",0.539514462809917
"8058","577",0.538567493112948
"16191","11394",0.538481404958678
"16191","9056",0.538137052341598
"8486","7422",0.538137052341598
"1183","10828",0.537792699724518
"2737","13344",0.537448347107438
"7293","15983",0.537190082644628
"16646","14357",0.536501377410468
