"taxa1","taxa2","value"
"14357","9604",0.502448729721457
"11185","11546",0.502353076216713
"9096","5395",0.502200030609122
"14362","26",0.502200030609122
"13549","13295",0.502123507805326
"98","9056",0.501492194674013
"2012","11950",0.501473063973064
"10922","9719",0.501320018365473
"14794","12130",0.501186103458831
"6043","3502",0.500975665748393
"9096","5738",0.500918273645546
"10128","9604",0.500803489439853
"2073","4613",0.500746097337006
"11004","26",0.500363483318029
"11005","12057",0.500076522803796
"14183","2737",0.500076522803796
"696","13295",0.5
"1759","2012",0.5
"696","14044",0.5
"2012","2737",0.5
"15983","2737",0.5
"6538","5395",0.5
"14044","11950",0.499885215794307
"1661","1759",0.499636516681971
"1759","13295",0.499445209672482
"2497","9604",0.499426078971534
"4613","2012",0.499387817569636
"14794","11747",0.499368686868687
"16191","9493",0.499024334251607
"14381","2737",0.498737373737374
"15044","5395",0.498526936026936
"15983","5395",0.497972145699418
"3502","10649",0.497493878175696
"6169","2737",0.497474747474747
"751","2012",0.496479951025406
"5395","11747",0.496422558922559
"5846","5896",0.496192990511172
"2439","13947",0.496135598408326
"675","13295",0.495733853688399
"12605","11701",0.495580808080808
"14563","12558",0.495523415977961
"11203","12130",0.495504285277013
"13549","2012",0.495159932659933
"12462","16444",0.495045148454239
"696","5395",0.494968625650444
"1180","13295",0.494872972145699
"13295","11340",0.494069482705846
"6189","5395",0.493629476584022
"11394","13549",0.49349556167738
"10590","3444",0.493112947658402
"5439","13295",0.492481634527089
"12916","4613",0.492405111723294
"3494","3470",0.492309458218549
"2012","7420",0.492309458218549
"1661","10038",0.49194597490052
"15044","13295",0.491563360881543
"4047","8331",0.491391184573003
"11701","577",0.491333792470156
"9326","9719",0.490472910927456
"14511","12130",0.490358126721763
"4047","16191",0.490300734618916
"1605","14931",0.490128558310376
"12057","10590",0.490109427609428
"14044","12508",0.489975512702785
"14044","14020",0.489918120599939
"6645","12943",0.489076369758188
"2497","1494",0.489018977655341
"675","12130",0.489018977655341
"12130","4930",0.488636363636364
"9096","16444",0.488598102234466
"2736","2737",0.488425925925926
"10784","16444",0.488196357514539
"696","11546",0.488100704009795
"7422","2012",0.487756351392715
"14044","15983",0.487660697887971
"8954","6043",0.487450260177533
"16833","12237",0.487086776859504
"3766","10670",0.486589378634833
"4609","10985",0.4863024181206
"11351","5738",0.486264156718702
"1661","14381",0.486149372513009
"11004","2012",0.485996326905418
"2737","5925",0.485556320783594
"15424","2737",0.485211968166514
"14044","9604",0.485116314661769
"751","13295",0.484848484848485
"11953","9056",0.484810223446587
"16191","720",0.484771962044689
"5846","1849",0.484599785736149
"15401","3502",0.484351086623814
"10849","14929",0.484102387511478
"12790","2012",0.483949341903887
"7791","13295",0.483318028772574
"1661","16444",0.483298898071625
"11005","2737",0.483069329660239
