"taxa1","taxa2","reliability","cminet_096","cminet_097","cminet_098"
"14051","10590",0.0909090909090909,1,1,0
"14866","10590",0.0909090909090909,0,0,0
"14929","10590",0.0909090909090909,0,0,0
"13344","10590",0.0909090909090909,6,6,3
"8201","10590",0.0909090909090909,1,1,1
"10784","2574",0.0909090909090909,7,5,3
"11701","2574",0.0909090909090909,0,0,0
"14044","2574",0.0909090909090909,0,0,0
"14051","2574",0.0909090909090909,7,4,4
"10487","2574",0.0909090909090909,0,0,0
"10784","16421",0.0909090909090909,0,0,0
"10784","8058",0.0909090909090909,0,0,0
"11185","8058",0.0909090909090909,0,0,0
"11701","8058",0.0909090909090909,0,0,0
"10487","8058",0.0909090909090909,5,5,4
"10784","11706",0.0909090909090909,3,1,1
"6987","11706",0.0909090909090909,0,0,0
"14044","11706",0.0909090909090909,0,0,0
"14929","11706",0.0909090909090909,0,0,0
"13344","11706",0.0909090909090909,8,8,7
"10590","11706",0.0909090909090909,2,2,1
"8058","11706",0.0909090909090909,6,5,4
"14044","2497",0.0909090909090909,0,0,0
"3502","2497",0.0909090909090909,0,0,0
"14929","2497",0.0909090909090909,0,0,0
"11706","2497",0.0909090909090909,2,2,2
"10128","7291",0.0909090909090909,0,0,0
"10784","7291",0.0909090909090909,3,2,0
"14794","7291",0.0909090909090909,0,0,0
"9096","7291",0.0909090909090909,0,0,0
"10849","7291",0.0909090909090909,0,0,0
"4451","7291",0.0909090909090909,0,0,0
"3502","7291",0.0909090909090909,0,0,0
"13947","7291",0.0909090909090909,3,3,1
"14929","7291",0.0909090909090909,0,0,0
"13344","7291",0.0909090909090909,8,8,8
"8201","7291",0.0909090909090909,9,9,9
"2574","7291",0.0909090909090909,0,0,0
"11706","7291",0.0909090909090909,9,8,8
"10784","11747",0.0909090909090909,0,0,0
"15960","11747",0.0909090909090909,2,1,0
"702","11747",0.0909090909090909,2,2,1
"17278","11747",0.0909090909090909,0,0,0
"11185","11747",0.0909090909090909,0,0,0
"11701","11747",0.0909090909090909,0,0,0
"11734","11747",0.0909090909090909,0,0,0
"14794","11747",0.0909090909090909,0,0,0
"9579","11747",0.0909090909090909,0,0,0
"14044","11747",0.0909090909090909,0,0,0
"3502","11747",0.0909090909090909,0,0,0
"11546","11747",0.0909090909090909,0,0,0
"13344","11747",0.0909090909090909,2,2,1
"8201","11747",0.0909090909090909,1,0,0
"10590","11747",0.0909090909090909,2,2,2
"2574","11747",0.0909090909090909,0,0,0
"11706","11747",0.0909090909090909,6,5,6
"10784","577",0.0909090909090909,0,0,0
"12605","577",0.0909090909090909,0,0,0
"11185","577",0.0909090909090909,0,0,0
"11701","577",0.0909090909090909,0,0,0
"10240","577",0.0909090909090909,0,0,0
"5482","577",0.0909090909090909,1,1,0
"16821","577",0.0909090909090909,0,0,0
"9602","577",0.0909090909090909,0,0,0
"9579","577",0.0909090909090909,0,0,0
"14044","577",0.0909090909090909,0,0,0
"14929","577",0.0909090909090909,0,0,0
"13344","577",0.0909090909090909,0,0,0
"13350","577",0.0909090909090909,0,0,0
"10590","577",0.0909090909090909,0,0,0
"2497","577",0.0909090909090909,3,2,2
"10784","9999",0.0909090909090909,0,0,0
"14357","9999",0.0909090909090909,0,0,0
"9096","9999",0.0909090909090909,0,0,0
"8721","9999",0.0909090909090909,0,0,0
"17196","9999",0.0909090909090909,0,0,0
"2737","9999",0.0909090909090909,0,0,0
"11439","9999",0.0909090909090909,2,2,2
"10922","9999",0.0909090909090909,2,2,1
"10487","9999",0.0909090909090909,0,0,0
"10590","9999",0.0909090909090909,0,0,0
"8058","9999",0.0909090909090909,8,8,8
"11185","1494",0.0909090909090909,0,0,0
"11701","1494",0.0909090909090909,0,0,0
"11734","1494",0.0909090909090909,0,0,0
"9867","1494",0.0909090909090909,0,0,0
"8721","1494",0.0909090909090909,7,5,3
"14044","1494",0.0909090909090909,0,0,0
"3502","1494",0.0909090909090909,0,0,0
"14929","1494",0.0909090909090909,1,1,1
"2574","1494",0.0909090909090909,0,0,0
"8058","1494",0.0909090909090909,8,7,7
"11706","1494",0.0909090909090909,2,0,0
"2497","1494",0.0909090909090909,5,3,3
"577","1494",0.0909090909090909,4,3,3
"10784","14597",0.0909090909090909,0,0,0
"3502","14597",0.0909090909090909,0,0,0
"10784","6331",0.0909090909090909,2,2,1
"16688","9604",0.0909090909090909,0,0,0
"10784","9604",0.0909090909090909,0,0,0
"9441","9604",0.0909090909090909,0,0,0
"15960","9604",0.0909090909090909,0,0,0
"12456","9604",0.0909090909090909,0,0,0
"12916","9604",0.0909090909090909,0,0,0
"6431","9604",0.0909090909090909,0,0,0
"17278","9604",0.0909090909090909,0,0,0
"11185","9604",0.0909090909090909,0,0,0
"11701","9604",0.0909090909090909,0,0,0
"11004","9604",0.0909090909090909,0,0,0
"16646","9604",0.0909090909090909,0,0,0
"1759","9604",0.0909090909090909,0,0,0
"11203","9604",0.0909090909090909,0,0,0
"14794","9604",0.0909090909090909,0,0,0
"14357","9604",0.0909090909090909,0,0,0
"4609","9604",0.0909090909090909,0,0,0
"1605","9604",0.0909090909090909,0,0,0
"6119","9604",0.0909090909090909,0,0,0
"16821","9604",0.0909090909090909,0,0,0
"8954","9604",0.0909090909090909,0,0,0
"3337","9604",0.0909090909090909,0,0,0
"2736","9604",0.0909090909090909,1,1,1
"6189","9604",0.0909090909090909,0,0,0
"6987","9604",0.0909090909090909,0,0,0
"12943","9604",0.0909090909090909,0,0,0
"12226","9604",0.0909090909090909,0,0,0
"12709","9604",0.0909090909090909,0,0,0
"6538","9604",0.0909090909090909,0,0,0
"327","9604",0.0909090909090909,0,0,0
"8422","9604",0.0909090909090909,0,0,0
"1424","9604",0.0909090909090909,0,0,0
"8569","9604",0.0909090909090909,0,0,0
"9602","9604",0.0909090909090909,0,0,0
"14362","9604",0.0909090909090909,0,0,0
"14183","9604",0.0909090909090909,0,0,0
"14563","9604",0.0909090909090909,0,0,0
"7101","9604",0.0909090909090909,0,0,0
"12558","9604",0.0909090909090909,0,0,0
"11317","9604",0.0909090909090909,0,0,0
"4870","9604",0.0909090909090909,0,0,0
"7890","9604",0.0909090909090909,0,0,0
"10024","9604",0.0909090909090909,1,0,0
"3150","9604",0.0909090909090909,0,0,0
"4451","9604",0.0909090909090909,0,0,0
"5151","9604",0.0909090909090909,0,0,0
"8721","9604",0.0909090909090909,2,0,0
"7434","9604",0.0909090909090909,0,0,0
"9579","9604",0.0909090909090909,0,0,0
"5536","9604",0.0909090909090909,0,0,0
"14044","9604",0.0909090909090909,0,0,0
"3502","9604",0.0909090909090909,0,0,0
"5738","9604",0.0909090909090909,0,0,0
"11546","9604",0.0909090909090909,0,0,0
"8560","9604",0.0909090909090909,0,0,0
"13776","9604",0.0909090909090909,0,0,0
"7346","9604",0.0909090909090909,0,0,0
"2737","9604",0.0909090909090909,0,0,0
"12201","9604",0.0909090909090909,0,0,0
"9326","9604",0.0909090909090909,0,0,0
"14051","9604",0.0909090909090909,0,0,0
"13947","9604",0.0909090909090909,0,0,0
"10922","9604",0.0909090909090909,0,0,0
"14866","9604",0.0909090909090909,0,0,0
"156","9604",0.0909090909090909,0,0,0
"16084","9604",0.0909090909090909,0,0,0
"9719","9604",0.0909090909090909,0,0,0
"10487","9604",0.0909090909090909,0,0,0
"14929","9604",0.0909090909090909,0,0,0
"13344","9604",0.0909090909090909,0,0,0
"8201","9604",0.0909090909090909,0,0,0
"10590","9604",0.0909090909090909,0,0,0
"8058","9604",0.0909090909090909,0,0,0
"7291","9604",0.0909090909090909,0,0,0
"577","9604",0.0909090909090909,1,0,0
"1494","9604",0.0909090909090909,0,0,0
"10784","5492",0.0909090909090909,0,0,0
"14794","5492",0.0909090909090909,0,0,0
"1547","5492",0.0909090909090909,1,1,1
"11546","5492",0.0909090909090909,0,0,0
"10487","5492",0.0909090909090909,3,2,1
"8058","5492",0.0909090909090909,3,0,0
"11706","5492",0.0909090909090909,0,0,0
"9999","5492",0.0909090909090909,8,7,7
"1494","5492",0.0909090909090909,0,0,0
"10784","16312",0.0909090909090909,0,0,0
"10784","16759",0.0909090909090909,0,0,0
"15044","16759",0.0909090909090909,0,0,0
"3502","16759",0.0909090909090909,0,0,0
"9604","16759",0.0909090909090909,0,0,0
"3502","13545",0.0909090909090909,0,0,0
"10784","12130",0.0909090909090909,0,0,0
"9441","12130",0.0909090909090909,0,0,0
"15960","12130",0.0909090909090909,0,0,0
"12605","12130",0.0909090909090909,0,0,0
"11185","12130",0.0909090909090909,0,0,0
"11701","12130",0.0909090909090909,0,0,0
"5482","12130",0.0909090909090909,0,0,0
"11734","12130",0.0909090909090909,0,0,0
"14794","12130",0.0909090909090909,0,0,0
"1547","12130",0.0909090909090909,0,0,0
"6645","12130",0.0909090909090909,0,0,0
"12943","12130",0.0909090909090909,0,0,0
"12709","12130",0.0909090909090909,2,2,1
"675","12130",0.0909090909090909,0,0,0
"14044","12130",0.0909090909090909,0,0,0
"3502","12130",0.0909090909090909,0,0,0
"10100","12130",0.0909090909090909,0,0,0
"8201","12130",0.0909090909090909,0,0,0
"10590","12130",0.0909090909090909,0,0,0
"2574","12130",0.0909090909090909,0,0,0
"9999","12130",0.0909090909090909,0,0,0
"9604","12130",0.0909090909090909,0,0,0
"10784","26",0.0909090909090909,0,0,0
"9441","26",0.0909090909090909,0,0,0
"15960","26",0.0909090909090909,0,0,0
"12605","26",0.0909090909090909,0,0,0
"11185","26",0.0909090909090909,0,0,0
"11701","26",0.0909090909090909,0,0,0
"5482","26",0.0909090909090909,0,0,0
"11734","26",0.0909090909090909,0,0,0
"1547","26",0.0909090909090909,2,1,0
"6645","26",0.0909090909090909,2,2,1
"12943","26",0.0909090909090909,0,0,0
"12709","26",0.0909090909090909,2,2,1
"675","26",0.0909090909090909,0,0,0
"14044","26",0.0909090909090909,0,0,0
"3502","26",0.0909090909090909,0,0,0
"11546","26",0.0909090909090909,0,0,0
"10100","26",0.0909090909090909,0,0,0
"14051","26",0.0909090909090909,0,0,0
"14929","26",0.0909090909090909,0,0,0
"8201","26",0.0909090909090909,0,0,0
"10590","26",0.0909090909090909,0,0,0
"9999","26",0.0909090909090909,0,0,0
"9604","26",0.0909090909090909,0,0,0
"10784","5506",0.0909090909090909,0,0,0
"3502","5506",0.0909090909090909,0,0,0
"9604","5506",0.0909090909090909,0,0,0
"10784","5925",0.0909090909090909,0,0,0
"11185","5925",0.0909090909090909,0,0,0
"12943","5654",0.0909090909090909,0,0,0
"10784","3091",0.0909090909090909,0,0,0
"3502","3091",0.0909090909090909,0,0,0
"9604","3091",0.0909090909090909,0,0,0
"3502","15310",0.0909090909090909,0,0,0
"15044","7315",0.0909090909090909,1,1,0
"14044","7315",0.0909090909090909,0,0,0
"3502","7315",0.0909090909090909,3,1,1
"9604","7315",0.0909090909090909,0,0,0
"12709","17049",0.0909090909090909,1,0,0
"14929","17049",0.0909090909090909,0,0,0
"9604","17049",0.0909090909090909,0,0,0
"3502","1138",0.0909090909090909,0,0,0
"10487","3549",0.0909090909090909,0,0,0
"8201","3549",0.0909090909090909,0,0,0
"9604","3549",0.0909090909090909,1,1,1
"9604","8807",0.0909090909090909,0,0,0
"12709","14301",0.0909090909090909,0,0,0
"9604","14301",0.0909090909090909,0,0,0
"15044","5896",0.0909090909090909,0,0,0
"12605","5896",0.0909090909090909,0,0,0
"11185","5896",0.0909090909090909,0,0,0
"11701","5896",0.0909090909090909,0,0,0
"5482","5896",0.0909090909090909,0,0,0
"14794","5896",0.0909090909090909,0,0,0
"6987","5896",0.0909090909090909,0,0,0
"12709","5896",0.0909090909090909,0,0,0
"10849","5896",0.0909090909090909,0,0,0
"4451","5896",0.0909090909090909,0,0,0
"3502","5896",0.0909090909090909,0,0,0
"2749","5896",0.0909090909090909,0,0,0
"10100","5896",0.0909090909090909,0,0,0
"14051","5896",0.0909090909090909,0,0,0
"14866","5896",0.0909090909090909,0,0,0
"10590","5896",0.0909090909090909,0,0,0
"9604","5896",0.0909090909090909,0,0,0
"10784","1849",0.0909090909090909,0,0,0
"3502","1849",0.0909090909090909,0,0,0
"10590","1849",0.0909090909090909,0,0,0
"9604","1849",0.0909090909090909,0,0,0
"10784","5062",0.0909090909090909,0,0,0
"11701","5062",0.0909090909090909,0,0,0
"13545","17029",0.0909090909090909,1,0,0
"10784","2906",0.0909090909090909,0,0,0
"15960","2906",0.0909090909090909,6,4,4
"12456","2906",0.0909090909090909,0,0,0
"15044","2906",0.0909090909090909,0,0,0
"12605","2906",0.0909090909090909,0,0,0
"11185","2906",0.0909090909090909,0,0,0
"11005","2906",0.0909090909090909,0,0,0
"11734","2906",0.0909090909090909,0,0,0
"9096","2906",0.0909090909090909,2,1,0
"14044","2906",0.0909090909090909,0,0,0
"3502","2906",0.0909090909090909,0,0,0
"11546","2906",0.0909090909090909,0,0,0
"5686","2906",0.0909090909090909,0,0,0
"10590","2906",0.0909090909090909,0,0,0
"11747","2906",0.0909090909090909,0,0,0
"577","2906",0.0909090909090909,0,0,0
"9604","2906",0.0909090909090909,0,0,0
"5896","2906",0.0909090909090909,0,0,0
"3502","11340",0.0909090909090909,4,2,1
"9604","11340",0.0909090909090909,0,0,0
"3502","4954",0.0909090909090909,0,0,0
"9096","16264",0.0909090909090909,0,0,0
"6645","16264",0.0909090909090909,0,0,0
"14044","16264",0.0909090909090909,0,0,0
"3502","16264",0.0909090909090909,0,0,0
"8201","16264",0.0909090909090909,0,0,0
"10590","16264",0.0909090909090909,0,0,0
"14357","10649",0.0909090909090909,6,5,5
"12709","10649",0.0909090909090909,0,0,0
"3502","10649",0.0909090909090909,2,1,1
"12130","10649",0.0909090909090909,0,0,0
"26","10649",0.0909090909090909,0,0,0
"17278","11185",0.0907560453014998,0,0,0
"10784","11005",0.0907560453014998,0,0,0
"8954","1547",0.0907560453014998,7,7,5
"5482","14183",0.0907560453014998,0,0,0
"12943","10024",0.0907560453014998,0,0,0
"8721","3502",0.0907560453014998,0,0,0
"17278","11546",0.0907560453014998,0,0,0
"10128","11439",0.0907560453014998,0,0,0
"10784","10922",0.0907560453014998,2,2,1
"14794","1494",0.0907560453014998,0,0,0
"7805","9604",0.0907560453014998,0,0,0
"14929","16759",0.0907560453014998,0,0,0
"1547","14301",0.0907560453014998,1,0,0
"17278","5482",0.0906029996939088,0,0,0
"14794","14183",0.0906029996939088,0,0,0
"5151","14044",0.0906029996939088,0,0,0
"327","11546",0.0906029996939088,0,0,0
"3502","12201",0.0906029996939088,0,0,0
"9867","14051",0.0906029996939088,0,0,0
"12456","8201",0.0906029996939088,1,1,1
"11706","577",0.0906029996939088,0,0,0
"14051","12130",0.0906029996939088,0,0,0
"11706","2906",0.0906029996939088,0,0,0
"14794","8163",0.0904499540863177,0,0,0
"6645","17196",0.0904499540863177,4,2,0
"5686","13947",0.0904499540863177,0,0,0
"10240","14929",0.0904499540863177,0,0,0
"8721","13344",0.0904499540863177,0,0,0
"11548","577",0.0904499540863177,0,0,0
"11734","9604",0.0904499540863177,0,0,0
"2574","9604",0.0904499540863177,0,0,0
"5482","2308",0.0902969084787267,0,0,0
"15960","12201",0.0902969084787267,0,0,0
"10240","8201",0.0902969084787267,0,0,0
"7744","1138",0.0902969084787267,4,4,2
"15044","16821",0.0901438628711356,0,0,0
"1547","13043",0.0901438628711356,2,1,0
"7890","14929",0.0901438628711356,0,0,0
"11439","13344",0.0901438628711356,0,0,0
"4047","9604",0.0901438628711356,0,0,0
"13043","9604",0.0901438628711356,0,0,0
"11701","11203",0.0899908172635445,0,0,0
"98","9056",0.0899908172635445,0,0,0
"8223","8261",0.0899908172635445,0,0,0
"16191","2155",0.0899908172635445,0,0,0
"8721","10416",0.0899908172635445,0,0,0
"5482","8201",0.0899908172635445,0,0,0
"13087","2906",0.0899908172635445,0,0,0
"15044","6987",0.0898377716559535,1,1,1
"15786","8261",0.0898377716559535,0,0,0
"4613","12508",0.0898377716559535,0,0,0
"11701","9999",0.0898377716559535,0,0,0
"82","9604",0.0898377716559535,0,0,0
"10784","11734",0.0896847260483624,0,0,0
"10784","10024",0.0896847260483624,0,0,0
"1547","10922",0.0896847260483624,0,0,0
"9867","8201",0.0896847260483624,0,0,0
"8954","11747",0.0896847260483624,0,0,0
"13295","16312",0.0896847260483624,2,2,2
"2749","16264",0.0896847260483624,0,0,0
"15044","13043",0.0895316804407714,0,0,0
"13043","11546",0.0895316804407714,0,0,0
"11546","8201",0.0895316804407714,0,0,0
"10784","13350",0.0895316804407714,0,0,0
"3502","11706",0.0895316804407714,0,0,0
"10784","5654",0.0895316804407714,0,0,0
"4047","11701",0.0893786348331803,0,0,0
"15044","14943",0.0893786348331803,0,0,0
"11701","14794",0.0893786348331803,0,0,0
"11701","9096",0.0893786348331803,0,0,0
"12057","9096",0.0893786348331803,1,1,1
"12605","10024",0.0893786348331803,0,0,0
"9602","9579",0.0893786348331803,2,2,1
"16833","7791",0.0893786348331803,0,0,0
"14357","11546",0.0893786348331803,3,1,1
"9602","11546",0.0893786348331803,0,0,0
"6898","17196",0.0893786348331803,0,0,0
"10849","5686",0.0893786348331803,0,0,0
"4047","8331",0.0893786348331803,3,2,2
"8360","10922",0.0893786348331803,0,0,0
"3502","9017",0.0893786348331803,0,0,0
"10784","10487",0.0893786348331803,0,0,0
"16688","14929",0.0893786348331803,0,0,0
"14943","14929",0.0893786348331803,0,0,0
"14866","14929",0.0893786348331803,0,0,0
"9017","14929",0.0893786348331803,0,0,0
"10849","13350",0.0893786348331803,1,0,0
"10024","10590",0.0893786348331803,0,0,0
"2574","8058",0.0893786348331803,1,1,1
"11701","11706",0.0893786348331803,0,0,0
"4047","2497",0.0893786348331803,0,0,0
"7291","9999",0.0893786348331803,0,0,0
"13350","9604",0.0893786348331803,0,0,0
"9096","26",0.0893786348331803,0,0,0
"3502","12458",0.0893786348331803,0,0,0
"3502","11207",0.0893786348331803,1,1,1
"6431","2906",0.0893786348331803,1,1,1
"5482","2906",0.0893786348331803,0,0,0
"14183","2906",0.0893786348331803,0,0,0
"1494","16264",0.0893786348331803,0,0,0
"8360","9096",0.0892255892255892,0,0,0
"1759","10670",0.0892255892255892,0,0,0
"11701","6645",0.0892255892255892,0,0,0
"1547","6898",0.0892255892255892,0,0,0
"14183","2737",0.0892255892255892,1,1,1
"11185","14051",0.0892255892255892,0,0,0
"14794","11548",0.0892255892255892,0,0,0
"12605","14929",0.0892255892255892,0,0,0
"5151","10590",0.0892255892255892,0,0,0
"6043","9604",0.0892255892255892,0,0,0
"3502","17049",0.0892255892255892,1,0,0
"2749","13947",0.0890725436179982,0,0,0
"10416","10487",0.0890725436179982,0,0,0
"13947","2574",0.0890725436179982,1,0,0
"6645","13043",0.0889194980104071,0,0,0
"10240","12709",0.0889194980104071,2,1,1
"14183","5151",0.0889194980104071,2,1,1
"11701","11439",0.0889194980104071,0,0,0
"11548","10922",0.0889194980104071,6,6,6
"15044","1494",0.0889194980104071,0,0,0
"5482","9604",0.0889194980104071,2,2,1
"13881","9604",0.0889194980104071,0,0,0
"9604","12458",0.0889194980104071,0,0,0
"11701","4870",0.088766452402816,0,0,0
"5686","9017",0.088766452402816,0,0,0
"11548","2906",0.088766452402816,0,0,0
"10784","10240",0.088613406795225,0,0,0
"10784","6987",0.088613406795225,1,0,0
"10024","13947",0.088613406795225,0,0,0
"12605","9602",0.0884603611876339,0,0,0
"1954","6006",0.0884603611876339,0,0,0
"10128","3502",0.0884603611876339,0,0,0
"2308","10922",0.0884603611876339,0,0,0
"6987","14929",0.0884603611876339,0,0,0
"8201","577",0.0884603611876339,0,0,0
"8954","9867",0.0883073155800429,3,2,2
"14183","8721",0.0883073155800429,1,1,0
"12665","6169",0.0883073155800429,6,6,6
"751","11437",0.0883073155800429,0,0,0
"82","10416",0.0883073155800429,0,0,0
"13549","16263",0.0883073155800429,0,0,0
"14794","10100",0.0883073155800429,0,0,0
"10024","14051",0.0883073155800429,0,0,0
"11546","13344",0.0883073155800429,0,0,0
"17196","9604",0.0883073155800429,0,0,0
"11706","9604",0.0883073155800429,0,0,0
"4565","1097",0.0883073155800429,0,0,0
"11185","7315",0.0883073155800429,0,0,0
"3494","8223",0.0881542699724518,3,1,0
"15075","12102",0.0881542699724518,0,0,0
"11203","3502",0.0881542699724518,0,0,0
"10825","5738",0.0881542699724518,0,0,0
"10784","8201",0.0881542699724518,1,0,0
"2749","14866",0.0880012243648607,0,0,0
"10784","15960",0.0878481787572697,0,0,0
"17278","10240",0.0878481787572697,0,0,0
"4047","11004",0.0878481787572697,0,0,0
"11701","3825",0.0878481787572697,0,0,0
"10128","6987",0.0878481787572697,0,0,0
"12456","12709",0.0878481787572697,0,0,0
"17278","12709",0.0878481787572697,0,0,0
"14794","12709",0.0878481787572697,0,0,0
"6645","675",0.0878481787572697,0,0,0
"9441","3502",0.0878481787572697,0,0,0
"12790","15983",0.0878481787572697,0,0,0
"10849","9017",0.0878481787572697,0,0,0
"11203","10487",0.0878481787572697,0,0,0
"11317","10487",0.0878481787572697,0,0,0
"14362","14929",0.0878481787572697,0,0,0
"13947","14929",0.0878481787572697,0,0,0
"10922","14929",0.0878481787572697,0,0,0
"10416","2574",0.0878481787572697,0,0,0
"11005","9604",0.0878481787572697,0,0,0
"12201","5896",0.0878481787572697,0,0,0
"11701","1849",0.0878481787572697,0,0,0
"1547","2906",0.0878481787572697,0,0,0
"6987","9602",0.0876951331496786,0,0,0
"15960","14183",0.0876951331496786,0,0,0
"15044","11317",0.0876951331496786,0,0,0
"8721","10100",0.0876951331496786,0,0,0
"13947","9999",0.0876951331496786,1,0,0
"720","9604",0.0876951331496786,0,0,0
"26","7315",0.0876951331496786,0,0,0
"10590","1138",0.0876951331496786,0,0,0
"4047","17278",0.0875420875420875,0,0,0
"5482","13549",0.0875420875420875,0,0,0
"12605","12943",0.0875420875420875,0,0,0
"8954","3502",0.0875420875420875,0,0,0
"13947","10590",0.0875420875420875,0,0,0
"13344","1494",0.0875420875420875,0,0,0
"14794","26",0.0875420875420875,0,0,0
"5482","5654",0.0875420875420875,0,0,0
"9604","11207",0.0875420875420875,0,0,0
"10128","16264",0.0875420875420875,0,0,0
"11734","6987",0.0873890419344965,0,0,0
"15960","13947",0.0873890419344965,0,0,0
"12709","14866",0.0873890419344965,0,0,0
"6417","9604",0.0873890419344965,0,0,0
"4565","12130",0.0873890419344965,3,2,1
"14929","5654",0.0873890419344965,0,0,0
"10670","17219",0.0872359963269054,2,2,1
"5151","13344",0.0872359963269054,0,0,0
"14794","5654",0.0872359963269054,0,0,0
"15401","16637",0.0870829507193144,0,0,0
"6987","9999",0.0870829507193144,0,0,0
"10128","26",0.0870829507193144,0,0,0
"11394","11686",0.0870829507193144,4,2,1
"11747","16264",0.0870829507193144,0,0,0
"10784","675",0.0869299051117233,0,0,0
"13906","5439",0.0869299051117233,0,0,0
"14183","9999",0.0869299051117233,1,0,0
"242","12458",0.0869299051117233,4,2,2
"5151","16264",0.0869299051117233,0,0,0
"10784","8954",0.0867768595041322,0,0,0
"12709","11706",0.0867768595041322,0,0,0
"10784","7315",0.0867768595041322,0,0,0
"10100","2906",0.0867768595041322,0,0,0
"12709","5151",0.0866238138965412,0,0,0
"15960","2308",0.0866238138965412,0,0,0
"5482","5738",0.0866238138965412,0,0,0
"7805","11437",0.0866238138965412,0,0,0
"17278","5686",0.0866238138965412,0,0,0
"1547","9604",0.0866238138965412,0,0,0
"9223","5925",0.0866238138965412,1,1,1
"6645","5654",0.0866238138965412,0,0,0
"1739","12102",0.0864707682889501,6,5,4
"14051","10487",0.0864707682889501,0,0,0
"10784","12605",0.086317722681359,7,6,6
"11004","12462",0.086317722681359,0,0,0
"10784","696",0.086317722681359,0,0,0
"10784","13043",0.086317722681359,0,0,0
"10784","12709",0.086317722681359,0,0,0
"4451","11546",0.086317722681359,0,0,0
"11701","8560",0.086317722681359,0,0,0
"11701","7346",0.086317722681359,0,0,0
"11317","2737",0.086317722681359,0,0,0
"10416","13947",0.086317722681359,0,0,0
"12201","9017",0.086317722681359,6,5,5
"14794","11950",0.086317722681359,0,0,0
"15983","12396",0.086317722681359,2,1,1
"14357","26",0.086317722681359,0,0,0
"10784","14020",0.086317722681359,0,0,0
"10487","2906",0.086317722681359,0,0,0
"1955","10240",0.086164677073768,0,0,0
"5482","12709",0.086164677073768,0,0,0
"6987","10416",0.086164677073768,0,0,0
"11005","14051",0.086164677073768,0,0,0
"12201","10922",0.086164677073768,4,3,2
"5738","10487",0.086164677073768,0,0,0
"15044","13344",0.086164677073768,0,0,0
"10922","577",0.086164677073768,0,0,0
"13906","3444",0.086164677073768,0,0,0
"11185","5492",0.086164677073768,0,0,0
"3470","4930",0.086164677073768,0,0,0
"2749","11207",0.086164677073768,4,3,3
"11701","6987",0.0860116314661769,0,0,0
"5482","10024",0.0860116314661769,0,0,0
"15044","577",0.0860116314661769,0,0,0
"9602","12130",0.0860116314661769,0,0,0
"10590","12310",0.0860116314661769,0,0,0
"8721","2906",0.0860116314661769,0,0,0
"10128","10240",0.0858585858585859,0,0,0
"6431","3663",0.0858585858585859,0,0,0
"3502","2737",0.0858585858585859,0,0,0
"1955","9604",0.0858585858585859,0,0,0
"12462","3667",0.0858585858585859,6,5,2
"10784","11203",0.0857055402509948,0,0,0
"10784","4609",0.0857055402509948,0,0,0
"10416","14051",0.0857055402509948,0,0,0
"7890","8201",0.0857055402509948,0,0,0
"14362","26",0.0857055402509948,0,0,0
"13661","11575",0.0857055402509948,0,0,0
"4499","8261",0.0855524946434037,0,0,0
"12665","15401",0.0855524946434037,0,0,0
"11701","7422",0.0855524946434037,0,0,0
"1661","6169",0.0855524946434037,0,0,0
"15960","14051",0.0855524946434037,0,0,0
"3502","14051",0.0855524946434037,0,0,0
"15960","11548",0.0855524946434037,0,0,0
"8721","9017",0.0855524946434037,1,1,1
"3502","14929",0.0855524946434037,0,0,0
"5738","12130",0.0855524946434037,0,0,0
"6169","9493",0.0855524946434037,0,0,0
"17278","1547",0.0853994490358127,0,0,0
"15960","6645",0.0853994490358127,0,0,0
"10784","2497",0.0853994490358127,0,0,0
"6898","577",0.0853994490358127,0,0,0
"15044","5654",0.0853994490358127,0,0,0
"540","13471",0.0853994490358127,0,0,0
"13259","10784",0.0852464034282216,3,1,0
"5151","11439",0.0852464034282216,2,1,1
"6645","577",0.0852464034282216,0,0,0
"702","3502",0.0850933578206305,0,0,0
"11979","16637",0.0850933578206305,1,1,1
"14794","2749",0.0850933578206305,0,0,0
"3502","2749",0.0850933578206305,0,0,0
"14794","2308",0.0849403122130395,0,0,0
"14794","11439",0.0849403122130395,0,0,0
"15044","8597",0.0847872666054484,0,0,0
"10784","82",0.0847872666054484,0,0,0
"12916","9096",0.0847872666054484,0,0,0
"14357","6043",0.0847872666054484,3,3,3
"3825","6987",0.0847872666054484,0,0,0
"14794","12558",0.0847872666054484,0,0,0
"10784","7890",0.0847872666054484,0,0,0
"17278","4451",0.0847872666054484,0,0,0
"6645","5151",0.0847872666054484,0,0,0
"5482","8721",0.0847872666054484,0,0,0
"10784","2308",0.0847872666054484,0,0,0
"10849","11439",0.0847872666054484,0,0,0
"10487","11950",0.0847872666054484,9,7,7
"5482","13344",0.0847872666054484,0,0,0
"10487","11747",0.0847872666054484,0,0,0
"10784","1494",0.0847872666054484,0,0,0
"15044","9604",0.0847872666054484,0,0,0
"11404","9604",0.0847872666054484,0,0,0
"11439","9604",0.0847872666054484,0,0,0
"11546","17049",0.0847872666054484,2,1,0
"15960","5896",0.0847872666054484,0,0,0
"11734","5896",0.0847872666054484,1,1,1
"6119","5896",0.0847872666054484,0,0,0
"12709","10024",0.0846342209978574,0,0,0
"14183","2308",0.0846342209978574,0,0,0
"9579","3502",0.0846342209978574,0,0,0
"6538","14929",0.0846342209978574,0,0,0
