"taxa1","taxa2","value"
"4670","44",0.312366085093358
"2077","2286",0.312289562289562
"2430","3391",0.312059993878176
"392","1064",0.312059993878176
"3105","3988",0.311868686868687
"3957","2135",0.311868686868687
"411","171",0.311868686868687
"3954","1365",0.311868686868687
"411","2831",0.311715641261096
"4036","171",0.310873890419345
"93","5262",0.309917355371901
"3988","3418",0.309649525558616
"3246","153",0.309305172941537
"1596","1890",0.309190388735843
"5313","1730",0.308501683501683
"2286","3344",0.307583409856137
"2425","1596",0.304866850321396
"1371","4414",0.30444597490052
"5129","689",0.304407713498623
"1478","4222",0.303795531068258
"2077","1036",0.303680746862565
"2893","2300",0.303565962656872
"3418","2799",0.302953780226507
"1549","2780",0.301691153963881
"2425","1890",0.300887664524028
"5160","40",0.300543311906948
"1890","5096",0.300543311906948
"3032","1490",0.300466789103153
"2839","4440",0.300313743495562
"4222","5634",0.299625038261402
"1280","2300",0.299510254055709
"3105","189",0.299357208448118
"2286","2831",0.297367615549434
"4222","2780",0.296793694520967
"5496","1549",0.296640648913376
"3878","3418",0.295224977043159
"2928","4222",0.29434496479951
"4036","411",0.293962350780533
"4703","2961",0.293005815733088
"1571","4222",0.29247015610652
"1371","1036",0.291972757881849
"3105","5414",0.291857973676156
"4422","2572",0.291475359657178
"4222","4670",0.291398836853382
"2132","2780",0.291360575451485
"154","2831",0.291207529843893
"154","4414",0.291169268441996
"1590","2799",0.289983164983165
